"ID","Handle","Command","Display Name","Status","Updated At","Definition: Handle","Definition: Name","Top Row","Row #","Field","Value"
"197607686511","hiring-fa-q","MERGE","Hiring FAQ","Active","2024-10-08 08:06:09 -0400","faq_group","FAQ Group","true","337","name","Hiring FAQ"
"197607686511","hiring-fa-q","MERGE","Hiring FAQ","Active","2024-10-08 08:06:09 -0400","faq_group","FAQ Group","","338","headline","Hiring FAQ"
"197607686511","hiring-fa-q","MERGE","Hiring FAQ","Active","2024-10-08 08:06:09 -0400","faq_group","FAQ Group","","339","headline_color","#000000"
"197607686511","hiring-fa-q","MERGE","Hiring FAQ","Active","2024-10-08 08:06:09 -0400","faq_group","FAQ Group","","340","faq_list","faqs.how-do-i-apply-to-become-part-of-the-superfeet-family, faqs.how-can-i-check-on-the-status-of-my-application, faqs.what-does-the-application-and-interview-process-look-like, faqs.how-should-i-dress-for-my-interview, faqs.anything-else-i-should-know"
"210048057711","qr-code-pages-insole-fa-qs","MERGE","Insole FAQs","Active","2025-03-28 09:06:29 -0400","faq_group","FAQ Group","true","341","name","Insole FAQs"
"210048057711","qr-code-pages-insole-fa-qs","MERGE","Insole FAQs","Active","2025-03-28 09:06:29 -0400","faq_group","FAQ Group","","342","headline","QR Code Pages Insole FAQs"
"210048057711","qr-code-pages-insole-fa-qs","MERGE","Insole FAQs","Active","2025-03-28 09:06:29 -0400","faq_group","FAQ Group","","343","headline_color","#000000"
"210048057711","qr-code-pages-insole-fa-qs","MERGE","Insole FAQs","Active","2025-03-28 09:06:29 -0400","faq_group","FAQ Group","","344","faq_list","faqs.what-are-the-benefits-of-superfeet-insoles, faqs.what-makes-superfeet-different, faqs.how-do-superfeet-insoles-work, faqs.do-your-products-come-in-pairs, faqs.what-is-your-return-policy, faqs.are-your-insoles-allergen-free, faqs.are-your-insoles-vegan, faqs.why-does-the-arch-of-the-insole-feel-far-back, faqs.what-is-the-drop-of-your-insoles, faqs.how-do-i-use-the-heel-stabilizer-for-superfeet-run-pain-relief-insoles, faqs.ready-to-break-in-your-insoles, faqs.do-i-have-to-wear-social-with-my-insoles"
"72268677303","arch-height","MERGE","Arch Height","Active","2024-08-05 11:01:42 -0400","filter_group_tooltips","Filter Group Tooltips","true","345","filter_group_label","Arch Height"
"72268677303","arch-height","MERGE","Arch Height","Active","2024-08-05 11:01:42 -0400","filter_group_tooltips","Filter Group Tooltips","","346","tooltip_text","The arch of your foot is the center part between the heel and the toe."
"72268775607","insole-thickness","MERGE","Insole Thickness","Active","2024-08-05 11:02:26 -0400","filter_group_tooltips","Filter Group Tooltips","true","347","filter_group_label","Insole Thickness"
"72268775607","insole-thickness","MERGE","Insole Thickness","Active","2024-08-05 11:02:26 -0400","filter_group_tooltips","Filter Group Tooltips","","348","tooltip_text","The thickness of the insole material."
"72268841143","underfoot-cushioning","MERGE","Underfoot Cushioning","Active","2024-08-05 11:03:00 -0400","filter_group_tooltips","Filter Group Tooltips","true","349","filter_group_label","Underfoot Cushioning"
"72268841143","underfoot-cushioning","MERGE","Underfoot Cushioning","Active","2024-08-05 11:03:00 -0400","filter_group_tooltips","Filter Group Tooltips","","350","tooltip_text","The cushion of the insole."
"215872799087","sizing","MERGE","Sizing","Active","2025-04-01 14:58:54 -0400","faq_group","FAQ Group","true","351","name","Sizing"
"215872799087","sizing","MERGE","Sizing","Active","2025-04-01 14:58:54 -0400","faq_group","FAQ Group","","352","headline","Sizing"
"215872799087","sizing","MERGE","Sizing","Active","2025-04-01 14:58:54 -0400","faq_group","FAQ Group","","353","headline_color","#000000"
"215872799087","sizing","MERGE","Sizing","Active","2025-04-01 14:58:54 -0400","faq_group","FAQ Group","","354","faq_list","faqs.how-do-i-pick-a-size, faqs.do-you-have-insoles-for-kids, faqs.which-insoles-do-you-make-in-wide, faqs.which-insoles-do-you-make-in-size-13-or-larger, faqs.which-superfeet-insole-size-do-i-choose-for-my-hockey-skates"
"72304165047","evolyte","MERGE","Evolyte","Active","2024-09-25 17:23:41 -0400","product_features","Product Features","true","355","name","Evolyte"
"72304165047","evolyte","MERGE","Evolyte","Active","2024-09-25 17:23:41 -0400","product_features","Product Features","","356","image","icon-evo.svg"
"72304165047","evolyte","MERGE","Evolyte","Active","2024-09-25 17:23:41 -0400","product_features","Product Features","","357","headline","EVOLYTE® Carbon Fiber Stabilizer Cap"
"72304165047","evolyte","MERGE","Evolyte","Active","2024-09-25 17:23:41 -0400","product_features","Product Features","","358","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Proprietary carbon fiber and polymer blend responds to compression, springing back to its original shape for responsive, weight-defying support""}]}]}"
"215873192303","sustainability","MERGE","Sustainability","Active","2025-04-01 14:58:35 -0400","faq_group","FAQ Group","true","359","name","Sustainability"
"215873192303","sustainability","MERGE","Sustainability","Active","2025-04-01 14:58:35 -0400","faq_group","FAQ Group","","360","headline","Sustainability"
"215873192303","sustainability","MERGE","Sustainability","Active","2025-04-01 14:58:35 -0400","faq_group","FAQ Group","","361","headline_color","#000000"
"215873192303","sustainability","MERGE","Sustainability","Active","2025-04-01 14:58:35 -0400","faq_group","FAQ Group","","362","faq_list","faqs.how-does-superfeet-prioritize-sustainability, faqs.are-superfeet-insoles-made-from-recycled-materials-why, faqs.are-your-insoles-vegan"
"74930225335","second-lightweight-aluminum-frame","MERGE","Arch Support","Active","2024-10-14 18:00:41 -0400","product_features","Product Features","true","363","name","Arch Support"
"74930225335","second-lightweight-aluminum-frame","MERGE","Arch Support","Active","2024-10-14 18:00:41 -0400","product_features","Product Features","","364","image","icon-arch-support.svg"
"74930225335","second-lightweight-aluminum-frame","MERGE","Arch Support","Active","2024-10-14 18:00:41 -0400","product_features","Product Features","","365","headline","Stabilizing Arch Support"
"74930225335","second-lightweight-aluminum-frame","MERGE","Arch Support","Active","2024-10-14 18:00:41 -0400","product_features","Product Features","","366","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically designed arch shape engineered to be flexible and adaptive or infused with weight-defying carbon fiber to deliver highly efficient strides""}]}]}"
"74930651319","third-lightweight-aluminum-frame","MERGE","Heel Cup","Active","2024-09-25 15:10:36 -0400","product_features","Product Features","true","367","name","Heel Cup"
"74930651319","third-lightweight-aluminum-frame","MERGE","Heel Cup","Active","2024-09-25 15:10:36 -0400","product_features","Product Features","","368","image","icon-heel-cup.svg"
"74930651319","third-lightweight-aluminum-frame","MERGE","Heel Cup","Active","2024-09-25 15:10:36 -0400","product_features","Product Features","","369","headline","Heel Cup"
"74930651319","third-lightweight-aluminum-frame","MERGE","Heel Cup","Active","2024-09-25 15:10:36 -0400","product_features","Product Features","","370","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Positions the heel to reduce excess movement and optimize natural shock absorption""}]}]}"
"215873028463","technical-details","MERGE","Technical Details","Active","2025-04-01 14:58:44 -0400","faq_group","FAQ Group","true","371","name","Technical Details"
"215873028463","technical-details","MERGE","Technical Details","Active","2025-04-01 14:58:44 -0400","faq_group","FAQ Group","","372","headline","Technical Details"
"215873028463","technical-details","MERGE","Technical Details","Active","2025-04-01 14:58:44 -0400","faq_group","FAQ Group","","373","headline_color","#000000"
"215873028463","technical-details","MERGE","Technical Details","Active","2025-04-01 14:58:44 -0400","faq_group","FAQ Group","","374","faq_list","faqs.are-your-insoles-allergen-free, faqs.why-does-the-arch-of-the-insole-feel-far-back, faqs.whats-different-about-your-women-specific-insoles, faqs.do-you-make-insoles-for-running, faqs.ive-been-diagnosed-with-plantar-fasciitis-which-insole-helps, faqs.i-have-flat-feet-which-insole-should-i-choose, faqs.what-is-the-drop-of-your-insoles, faqs.i-wear-boots-with-waterproof-liners-like-gore-tex-can-i-still-wear-superfeet, faqs.do-your-products-come-in-pairs, faqs.do-i-have-to-wear-social-with-my-insoles, faqs.ready-to-break-in-your-insoles, faqs.how-do-i-use-the-heel-stabilizer-for-superfeet-run-pain-relief-insoles"
"74930684087","fourth-lightweight-aluminum-frame","MERGE","Premium Cushioning","Active","2024-09-25 15:36:35 -0400","product_features","Product Features","true","375","name","Premium Cushioning"
"74930684087","fourth-lightweight-aluminum-frame","MERGE","Premium Cushioning","Active","2024-09-25 15:36:35 -0400","product_features","Product Features","","376","image","icon-cushioning.svg"
"74930684087","fourth-lightweight-aluminum-frame","MERGE","Premium Cushioning","Active","2024-09-25 15:36:35 -0400","product_features","Product Features","","377","headline","Premium Cushioning"
"74930684087","fourth-lightweight-aluminum-frame","MERGE","Premium Cushioning","Active","2024-09-25 15:36:35 -0400","product_features","Product Features","","378","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Energizing foams vary from thick to thin so you can find a seamless fit for your footwear""}]}]}"
"197241602415","premium-cushioning-hiking","MERGE","Premium Cushioning Hiking","Active","2024-10-14 23:41:11 -0400","product_features","Product Features","true","379","name","Premium Cushioning Hiking"
"197241602415","premium-cushioning-hiking","MERGE","Premium Cushioning Hiking","Active","2024-10-14 23:41:11 -0400","product_features","Product Features","","380","image","icon-cushioning.svg"
"197241602415","premium-cushioning-hiking","MERGE","Premium Cushioning Hiking","Active","2024-10-14 23:41:11 -0400","product_features","Product Features","","381","headline","Premium Cushioning"
"197241602415","premium-cushioning-hiking","MERGE","Premium Cushioning Hiking","Active","2024-10-14 23:41:11 -0400","product_features","Product Features","","382","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Energizing foam varies from thick to thin so you can find a seamless fit for your footwear""}]}]}"
"197242225007","arch-support-hocky","MERGE","Arch Support Hockey","Active","2024-09-25 19:40:30 -0400","product_features","Product Features","true","383","name","Arch Support Hockey"
"197242225007","arch-support-hocky","MERGE","Arch Support Hockey","Active","2024-09-25 19:40:30 -0400","product_features","Product Features","","384","image","icon-arch-support.svg"
"197242225007","arch-support-hocky","MERGE","Arch Support Hockey","Active","2024-09-25 19:40:30 -0400","product_features","Product Features","","385","headline","Stabilizing Arch Support"
"197242225007","arch-support-hocky","MERGE","Arch Support Hockey","Active","2024-09-25 19:40:30 -0400","product_features","Product Features","","386","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Contoured arch shape engineered to be flexible and adaptive or infused with weight-defying carbon fiber delivers seamless energy transfer to the ice""}]}]}"
"197241569647","premium-cushioning-hockey","MERGE","Premium Cushioning Hockey","Active","2024-09-25 15:26:31 -0400","product_features","Product Features","true","387","name","Premium Cushioning Hockey"
"197241569647","premium-cushioning-hockey","MERGE","Premium Cushioning Hockey","Active","2024-09-25 15:26:31 -0400","product_features","Product Features","","388","image","icon-cushioning.svg"
"197241569647","premium-cushioning-hockey","MERGE","Premium Cushioning Hockey","Active","2024-09-25 15:26:31 -0400","product_features","Product Features","","389","headline","Premium Cushioning with Venting System"
"197241569647","premium-cushioning-hockey","MERGE","Premium Cushioning Hockey","Active","2024-09-25 15:26:31 -0400","product_features","Product Features","","390","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Thin, energizing foam layer with vent holes improves air circulation and breathability in skates""}]}]}"
"197233770863","vibram-diflex","MERGE","Vibram Diflex","Active","2024-09-25 15:18:39 -0400","product_features","Product Features","true","391","name","Vibram Diflex"
